subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
FF01,1,3,1000,0,0,20,101,482,164.6,285.0159107586643,114.6,375.1011501052064,64.6,396.1387383917204,14.599999999999994,328.7868139673943,-35.400000000000006,234.96842553864028
FF01,1,3,1000,0,0,20,101,482,165.4,283.4359599797442,115.4,374.03511984223303,65.4,396.56673195222095,15.400000000000006,330.31533604563805,-34.599999999999994,236.1921599850306
FF01,1,3,1000,0,0,20,101,482,166.2,281.8602495046084,116.19999999999999,372.9501369929071,66.19999999999999,396.9700049567204,16.19999999999999,331.8360975634148,-33.80000000000001,237.43222888999176
FF01,1,3,1000,0,0,20,101,481,167.0,280.28918270653304,117.0,371.8464793069126,67.0,397.3484541695319,17.0,333.34870921408145,-33.0,238.68831480265663
FF01,1,3,1000,0,0,20,101,481,167.8,278.7231617700383,117.80000000000001,370.72442931458977,67.80000000000001,397.7019827097239,17.80000000000001,334.8527837773161,-32.19999999999999,239.9600961718913
FF01,1,3,1000,0,0,20,101,481,168.6,277.1625875879316,118.6,369.5842742546088,68.6,398.0305000759207,18.599999999999994,336.3479362182448,-31.400000000000006,241.2472474286108
FF01,1,3,1000,0,0,20,101,480,169.4,275.6078596586807,119.4,368.4263060004383,69.4,398.3339221694707,19.400000000000006,337.8337837860082,-30.599999999999994,242.549439069123
FF01,1,3,1000,0,0,20,101,480,170.2,274.0593759841447,120.19999999999999,367.25082098562734,70.19999999999999,398.61217131597516,20.19999999999999,339.30994611174344,-29.80000000000001,243.86633773947946
FF01,1,3,1000,0,0,20,101,480,171.0,272.5175329676876,121.0,366.05812012792006,71.0,398.86517628517197,21.0,340.77604530595704,-29.0,245.19760632081264
FF01,1,3,1000,0,0,20,101,480,171.8,270.98272531270106,121.80000000000001,364.84850875222236,71.80000000000001,399.0928723091709,21.80000000000001,342.23170605526195,-28.19999999999999,246.5429040156361
FF01,1,3,1000,0,0,20,101,480,172.7,269.2649652925444,122.69999999999999,363.46786832232937,72.69999999999999,399.31870591363565,22.69999999999999,343.8563833196246,-27.30000000000001,248.0727041556247
FF01,1,3,1000,0,0,20,101,480,173.5,267.74640996775213,123.5,362.22335553193045,73.5,399.4924349777581,23.5,345.28862853790685,-26.5,249.4466658795153
FF01,1,3,1000,0,0,20,101,480,174.3,266.236111385862,124.30000000000001,360.962913902335,74.30000000000001,399.6406945218829,24.30000000000001,346.7092801146175,-25.69999999999999,250.83356898085447
FF01,1,3,1000,0,0,20,102,480,175.1,264.7344561750629,125.1,359.6868660997165,75.1,399.76344659237657,25.099999999999994,348.11797437071164,-24.900000000000006,252.23305842002253
FF01,1,3,1000,0,0,20,102,480,175.9,263.24182875088763,125.9,358.3955387853435,75.9,399.8606597653793,25.900000000000006,349.5143506881529,-24.099999999999994,253.64477593536617
FF01,1,3,1000,0,0,20,102,479,176.8,261.573889596665,126.80000000000001,356.92494351656353,76.80000000000001,399.9394668901608,26.80000000000001,351.0701052994094,-23.19999999999999,255.24712441823843
FF01,1,3,1000,0,0,20,102,479,177.7,259.91840016606506,127.69999999999999,355.43590506405826,77.69999999999999,399.9858945019309,27.69999999999999,352.6093136433053,-22.30000000000001,256.86397244130524
FF01,1,3,1000,0,0,20,102,479,178.5,258.4577393228754,128.5,354.0972220376989,78.5,399.99996829318343,28.5,353.96320487339693,-21.5,258.31291975707893
FF01,1,3,1000,0,0,20,104,476,179.6,256.4667708091343,129.6,352.23399127715567,79.6,399.9775210543527,29.599999999999994,355.8021790441388,-20.400000000000006,260.3225709656773
FF01,1,3,1000,0,0,20,104,475,180.5,254.8534247838577,130.5,350.69068522480535,80.5,399.92316344213907,30.5,357.28674601004815,-19.5,261.98115848768384
FF01,1,3,1000,0,0,20,106,474,181.4,253.2547058540131,131.4,349.1309558338795,81.4,399.83643159908854,31.400000000000006,358.7527525713892,-18.599999999999994,263.6520637817552
FF01,1,3,1000,0,0,20,107,472,182.2,251.8463207417098,132.2,347.7311506203997,82.19999999999999,399.7321807421731,32.19999999999999,360.0399038281087,-17.80000000000001,265.1472162226839
FF01,1,3,1000,0,0,20,108,469,183.0,250.4502627083155,133.0,346.3191264930345,83.0,399.6023989916537,33.0,361.31168519734337,-17.0,266.65129078591855
FF01,1,3,1000,0,0,20,109,466,183.9,248.8948769905332,133.9,344.7164441210766,83.9,399.4259187471498,33.900000000000006,362.72366220321015,-16.099999999999994,268.3535598946276
FF01,1,3,1000,0,0,20,110,461,184.6,247.69655416403032,134.6,343.4598704139496,84.6,399.26638223074474,34.599999999999994,363.80784001496943,-15.400000000000006,269.68466395436195
FF01,1,3,1000,0,0,20,111,457,185.3,246.50848264547153,135.3,342.19477871135,85.30000000000001,399.0873898212051,35.30000000000001,364.8795116943546,-14.699999999999989,271.0217097229124
FF01,1,3,1000,0,0,20,112,454,186.0,245.33089529307128,136.0,340.9214169672017,86.0,398.88897660047013,36.0,365.9384671971473,-14.0,272.3644351435886
FF01,1,3,1000,0,0,20,112,454,186.6,244.3300542552648,136.6,339.8235709049013,86.6,398.7034801203783,36.599999999999994,366.83586490759967,-13.400000000000006,273.51966372815684
FF01,1,3,1000,0,0,20,112,450,187.2,243.3372295934483,137.2,338.7199903172054,87.19999999999999,398.5037705097079,37.19999999999999,367.7236383689971,-12.800000000000011,274.67870543539044
FF01,1,3,1000,0,0,20,112,446,187.8,242.35256427265756,137.8,337.6108341178115,87.80000000000001,398.2898765262978,37.80000000000001,368.60165974349536,-12.199999999999989,275.84139336528636
FF01,1,3,1000,0,0,20,112,443,188.5,241.2142896621517,138.5,336.3099847204168,88.5,398.0224472788045,38.5,369.6135238627357,-11.5,277.20224764648117
FF01,1,3,1000,0,0,20,112,438,189.2,240.08753686268068,139.2,335.00201868225656,89.19999999999999,397.7358059454451,39.19999999999999,370.61174395415355,-10.800000000000011,278.56757021415456
FF01,1,3,1000,0,0,20,111,434,189.9,238.97252671418602,139.9,333.6871923604869,89.9,397.43000870700325,39.900000000000006,371.5961243698067,-10.099999999999994,279.93709346945406
FF01,1,3,1000,0,0,20,111,430,190.6,237.86947775508742,140.6,332.36576345685785,90.6,397.1051154987588,40.599999999999994,372.5664721742849,-9.400000000000006,281.3105489902059
FF01,1,3,1000,0,0,20,110,424,191.2,236.93369129228896,141.2,331.2280512841152,91.19999999999999,396.81148494086295,41.19999999999999,373.3868858120187,-8.800000000000011,282.49072230856814
FF01,1,3,1000,0,0,20,110,424,191.9,235.85342773868598,141.9,329.8950485183934,91.9,396.4512995583698,41.900000000000006,374.3306705923384,-8.099999999999994,283.87076587716126
FF01,1,3,1000,0,0,20,107,419,192.6,234.785736707893,142.6,328.5561864188655,92.6,396.07221002993396,42.599999999999994,375.2598867991776,-7.400000000000006,285.2539707240077
FF01,1,3,1000,0,0,20,106,413,193.2,233.88073836240125,143.2,327.40412566554824,93.19999999999999,395.7322862123907,43.19999999999999,376.0446243076186,-6.800000000000011,286.4418855121747
FF01,1,3,1000,0,0,20,102,407,193.8,232.9852610763317,143.8,326.24811876548927,nan,nan,43.80000000000001,376.81841152156386,-6.199999999999989,287.63175264539973
FF01,1,3,1000,0,0,20,99,404,194.5,231.9527430891306,144.5,324.89467866731525,nan,nan,44.5,377.70717475268236,-5.5,289.0221699162825
FF01,1,3,1000,0,0,20,99,404,195.2,230.93356214644348,145.2,323.5363592918181,nan,nan,45.19999999999999,378.58070762631434,-4.800000000000011,290.4147388067183
FF01,1,3,1000,0,0,20,92,397,196.0,229.78537112691947,146.0,321.9783612225117,nan,nan,46.0,379.5601620036366,-4.0,292.0085306030827
FF01,1,3,1000,0,0,20,90,396,196.7,228.79543880851236,146.7,320.6104838863325,nan,nan,46.69999999999999,380.4004857485059,-3.3000000000000114,293.40479055649774
FF01,1,3,1000,0,0,20,90,396,197.4,227.81946235615072,147.4,319.23856696129207,nan,nan,47.400000000000006,381.2250512555556,-2.5999999999999943,294.8023431498504
FF01,1,3,1000,0,0,20,88,396,198.0,226.99416391607005,148.0,318.0596267894233,nan,nan,48.0,381.91915683009984,-2.0,296.0010665813366
FF01,1,3,1000,0,0,20,88,396,198.7,226.04461089929111,148.7,316.6809217175712,nan,nan,48.69999999999999,382.71403063563264,-1.3000000000000114,297.40029292343235
FF01,1,3,1000,0,0,20,87,396,199.4,225.10955290202156,149.4,315.2989472384633,nan,nan,49.400000000000006,383.4926927559544,-0.5999999999999943,298.80002879979264
FF01,1,3,1000,0,0,20,87,396,200.0,224.31975046920718,150.0,314.1120008059867,nan,nan,50.0,384.1470984807896,0.0,300.0
FF01,1,3,1000,0,0,20,86,396,200.7,223.41209583632275,150.7,312.72467363246875,nan,nan,50.69999999999999,384.89525071846117,0.6999999999999886,301.3999542671148
FF01,1,3,1000,0,0,20,86,396,201.3,222.64604700586622,151.3,311.53354071924906,nan,nan,51.30000000000001,385.52328609173514,1.3000000000000114,302.59970707656765
FF01,1,3,1000,0,0,20,84,397,202.0,221.76640927733473,152.0,310.1417986316602,nan,nan,52.0,386.2404227243338,2.0,303.9989334186634
FF01,1,3,1000,0,0,20,84,398,202.7,220.90210508213477,152.7,308.7480687840066,nan,nan,52.69999999999999,386.94065651016115,2.6999999999999886,305.3973759826109
FF01,1,3,1000,0,0,20,83,399,203.3,220.17360564650295,153.3,307.5520681611811,nan,nan,53.30000000000001,387.5272994885211,3.3000000000000114,306.59520944350226
FF01,1,3,1000,0,0,20,82,400,203.9,219.4566010737187,153.9,306.35498005359045,nan,nan,53.900000000000006,388.1013386870012,3.9000000000000057,307.7920932056302
FF01,1,3,1000,0,0,20,80,401,204.6,218.6347616184271,154.6,304.95723278021154,nan,nan,54.599999999999994,388.7550111313353,4.599999999999994,309.18702735790595
FF01,1,3,1000,0,0,20,80,401,205.2,217.94301454890672,155.2,303.7583799844775,nan,nan,55.19999999999999,389.30146100594084,5.199999999999989,310.38126240283026
FF01,1,3,1000,0,0,20,80,401,205.8,217.2630835434975,155.8,302.5589859885201,nan,nan,55.80000000000001,389.83505162447375,5.800000000000011,311.5740025639073
FF01,1,3,1000,0,0,20,79,401,206.5,216.48489542149065,156.5,301.15923939361585,nan,nan,56.5,390.4412189378826,6.5,312.9634142619695
FF01,1,3,1000,0,0,20,79,401,207.2,215.7230759926232,157.2,299.75926559150156,nan,nan,57.19999999999999,391.0296600619102,7.199999999999989,314.35028517233627
FF01,1,3,1000,0,0,20,79,401,207.8,215.08322932447476,157.8,298.55931520106844,nan,nan,nan,nan,7.800000000000011,315.5368033467206
FF01,1,3,1000,0,0,20,79,401,208.4,214.4556105245681,158.4,297.35957226675697,nan,nan,nan,nan,8.400000000000006,316.7210842482705
FF01,1,3,1000,0,0,20,79,401,209.1,213.7389637307646,159.1,295.9603648565833,nan,nan,nan,nan,9.099999999999994,318.0996901440582
FF01,1,3,1000,0,0,20,79,401,209.7,213.13814631819366,159.7,294.7616640020071,nan,nan,nan,nan,9.699999999999989,319.27853905731206
FF01,1,3,1000,0,0,20,79,401,210.2,212.64701621273764,160.2,293.7633155110235,nan,nan,nan,nan,10.199999999999989,320.2587997299864
FF01,1,3,1000,0,0,20,79,401,210.9,211.97412007909776,160.9,292.36669772908266,nan,nan,nan,nan,10.900000000000006,321.62773930243037
FF01,1,3,1000,0,0,20,79,401,211.4,211.50403536012186,161.4,291.3700136304076,nan,nan,nan,nan,11.400000000000006,322.60297360885045
FF01,1,3,1000,0,0,20,79,398,212.1,210.86079431314351,162.1,289.97612802722483,nan,nan,nan,nan,12.099999999999994,323.9644825676627
FF01,1,3,1000,0,0,20,78,395,212.7,210.32334564753435,162.7,288.78292229295334,nan,nan,nan,nan,12.699999999999989,325.12776193772726
FF01,1,3,1000,0,0,20,78,392,213.3,209.79881026519143,163.3,287.59133179848857,nan,nan,nan,nan,13.300000000000011,326.28742295349343
FF01,1,3,1000,0,0,20,78,388,214.0,209.20327393835947,164.0,286.2034132728773,nan,nan,nan,nan,14.0,327.6355648564114
FF01,1,3,1000,0,0,20,78,386,214.7,208.62553347916693,164.7,284.81819883409736,nan,nan,nan,nan,14.699999999999989,328.9782902770876
FF01,1,3,1000,0,0,20,78,386,215.3,208.14457735841978,165.3,283.63323022004823,nan,nan,nan,nan,15.300000000000011,330.124687185628
FF01,1,3,1000,0,0,20,78,382,215.9,207.67684825980763,165.9,282.45061839256584,nan,nan,nan,nan,15.900000000000006,331.26674619126885
FF01,1,3,1000,0,0,20,78,379,216.6,207.1479715462877,166.6,281.0741104803361,nan,nan,nan,nan,16.599999999999994,332.5934463734695
FF01,1,3,1000,0,0,20,78,376,217.2,206.709129496544,167.2,279.8971887401452,nan,nan,nan,nan,17.19999999999999,333.7255432853706
FF01,1,3,1000,0,0,20,78,376,217.7,206.3536870373432,167.7,278.9186247261689,nan,nan,nan,nan,17.69999999999999,334.6652545108071
FF01,1,3,1000,0,0,20,78,375,218.3,205.9395203585837,168.3,277.7471392243045,nan,nan,nan,nan,18.30000000000001,335.78832396077564
FF01,1,3,1000,0,0,20,78,375,218.7,205.67093038621766,168.7,276.96791870287075,nan,nan,nan,nan,18.69999999999999,336.53418384829706
FF01,1,3,1000,0,0,20,78,375,219.1,205.4083774421093,169.1,276.1901722267783,nan,nan,nan,nan,19.099999999999994,337.27770556052246
FF01,1,3,1000,0,0,20,78,375,219.5,205.15187832955743,169.5,275.4139495715363,nan,nan,nan,nan,19.5,338.01884151231616
FF01,1,3,1000,0,0,20,78,375,220.0,204.83979261104838,170.0,274.44588979731685,nan,nan,nan,nan,20.0,338.9418342308651
FF01,1,3,1000,0,0,20,77,376,220.5,204.53722283397838,170.5,273.48038541282267,nan,nan,nan,nan,20.5,339.86093279844226
FF01,1,3,1000,0,0,20,75,378,221.1,204.18674267849204,171.1,272.3252891891905,nan,nan,nan,nan,21.099999999999994,340.95858142021086
FF01,1,3,1000,0,0,20,71,385,221.7,203.85005946649548,171.7,271.1741780760934,nan,nan,nan,nan,21.69999999999999,342.05033207703104
FF01,1,3,1000,0,0,20,67,391,222.5,203.42269393793612,172.5,269.6458487291571,nan,nan,nan,nan,22.5,343.49655341112305
FF01,1,3,1000,0,0,20,67,391,223.1,203.11838868751775,173.1,268.5046797852766,nan,nan,nan,nan,23.099999999999994,344.57393228699164
FF01,1,3,1000,0,0,20,62,399,223.7,202.82803422171773,173.7,267.3680461130833,nan,nan,nan,nan,23.69999999999999,345.6448925936343
FF01,1,3,1000,0,0,20,61,401,224.4,202.50697525432088,174.4,266.0479238949604,nan,nan,nan,nan,24.400000000000006,346.8860282378919
FF01,1,3,1000,0,0,20,57,406,225.0,202.2469882334903,175.0,264.921677231038,nan,nan,nan,nan,25.0,347.9425538604203
FF01,1,3,1000,0,0,20,52,411,225.7,201.96146339327146,175.7,263.61411831518006,nan,nan,nan,nan,25.69999999999999,349.16643101914553
FF01,1,3,1000,0,0,20,52,411,226.3,201.73201955873589,176.3,262.4990199593853,nan,nan,nan,nan,26.30000000000001,350.2078077864719
FF01,1,3,1000,0,0,20,51,413,227.0,201.48222184961406,177.0,261.204908205827,nan,nan,nan,nan,27.0,351.4135991653113
FF01,1,3,1000,0,0,20,49,415,227.8,201.22038531551382,177.8,259.73524873629106,nan,nan,nan,nan,27.80000000000001,352.77929370302934
FF01,1,3,1000,0,0,20,49,415,228.5,201.0120194926496,178.5,258.4577393228754,nan,nan,nan,nan,28.5,353.96320487339693
FF01,1,3,1000,0,0,20,49,415,229.2,200.8230549970734,179.2,257.18837205956277,nan,nan,nan,nan,29.19999999999999,355.1365394283624
FF01,1,3,1000,0,0,20,49,416,229.8,200.67655547954126,179.8,256.1070120963895,nan,nan,nan,nan,29.80000000000001,356.1336622605205
FF01,1,3,1000,0,0,20,49,416,230.5,200.52371739253243,180.5,254.8534247838577,nan,nan,nan,nan,30.5,357.28674601004815
FF01,1,3,1000,0,0,20,49,416,231.1,200.4082303326448,181.1,253.7859548582606,nan,nan,nan,nan,31.099999999999994,358.2661754295525
FF01,1,3,1000,0,0,20,49,415,231.7,200.3070843154955,181.7,252.72513967530642,nan,nan,nan,nan,31.69999999999999,359.23721462047854
FF01,1,3,1000,0,0,20,49,412,232.4,200.20722542954155,182.4,251.49613655479467,nan,nan,nan,nan,32.400000000000006,360.35930288279786
FF01,1,3,1000,0,0,20,50,409,233.0,200.1371988792501,183.0,250.4502627083155,nan,nan,nan,nan,33.0,361.31168519734337
FF01,1,3,1000,0,0,20,51,405,233.9,200.05912427154368,183.9,248.8948769905332,nan,nan,nan,nan,33.900000000000006,362.72366220321015
FF01,1,3,1000,0,0,20,53,400,234.7,200.01690725353257,184.7,247.52619657721482,nan,nan,nan,nan,34.69999999999999,363.96170657646707
FF01,1,3,1000,0,0,20,54,394,235.4,200.00096315589474,185.4,246.33960858748785,nan,nan,nan,nan,35.400000000000006,365.0315744613597
FF01,1,3,1000,0,0,20,55,392,236.1,200.0046185493502,186.1,245.16353786269406,nan,nan,nan,nan,36.099999999999994,366.08869636584427
FF01,1,3,1000,0,0,20,55,388,236.9,200.03279442367298,186.9,243.83263091474603,nan,nan,nan,nan,36.900000000000006,367.2809626919937
FF01,1,3,1000,0,0,20,56,384,237.5,200.0707211024622,187.5,242.84386812576562,nan,nan,nan,nan,37.5,368.1638760023334
FF01,1,3,1000,0,0,20,56,381,238.1,200.12303742473568,188.1,241.86333572100978,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,56,381,238.8,200.2022498790094,188.8,240.72997184205332,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,56,378,239.4,200.2857151553566,189.4,239.7677547042698,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,56,375,240.1,200.40123813429264,190.1,238.65613984034493,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,55,372,240.7,200.51579594536508,190.7,237.7128883916773,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,55,369,241.4,200.6675513598289,191.4,236.62377395210115,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,55,369,242.0,200.81312426890872,192.0,235.7001257946091,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,55,367,242.7,201.0010095380191,192.7,234.63424797926896,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,54,365,243.3,201.17749914336326,193.3,233.73082746393402,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,54,363,244.0,201.40138726383296,194.0,232.68890676564382,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,54,363,244.6,201.60867426518905,194.6,231.80632457033175,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,54,363,245.3,201.86841389717446,195.3,230.78906528780672,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,54,362,246.0,202.14738700588615,196.0,229.78537112691947,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,362,246.7,202.4455389134879,196.7,228.79543880851236,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,362,247.5,202.8096930598179,197.5,227.6811875913488,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,362,248.3,203.1987273939405,198.3,226.5854495952081,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,362,249.2,203.66600637023666,199.2,225.3752225063731,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,362,250.0,204.10757253368615,200.0,224.31975046920718,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,52,368,250.8,204.573686634871,200.8,223.2836521626096,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,51,372,251.6,205.06422935112684,201.6,222.26719282208842,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,50,376,252.5,205.64513313640936,202.5,221.1474745573805,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,49,382,253.4,206.25660707314822,203.4,220.05330382112152,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,49,384,254.2,206.8256433569631,204.2,219.10244169077907,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,49,388,255.0,207.41853176722674,205.0,218.17228889355897,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,48,391,255.9,208.11385275817548,205.9,217.15091739307022,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,48,394,256.7,208.75691543998113,206.7,216.26555586256214,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,48,396,257.3,209.25455019043304,207.3,215.61558961217315,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,48,399,258.0,209.85163440336453,208.0,214.87265990644255,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,50,401,258.5,210.28894771503576,208.5,214.3522025834999,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,50,401,259.1,210.8255615377305,209.10000000000002,213.73896373076457,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,51,402,259.8,211.4678350219975,209.8,213.03922382392125,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,53,404,260.4,212.03217080684954,210.39999999999998,212.45300731271115,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,56,404,261.2,212.80430876879382,211.2,211.69100991766595,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,59,405,261.8,213.39807182889825,211.8,211.13433701460661,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,62,405,262.4,214.00430541701186,212.39999999999998,210.5904606134581,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,62,405,263.0,214.62292223654566,213.0,210.05945903148222,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,67,405,263.6,215.2538332077465,213.60000000000002,209.54140873198935,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,73,404,264.3,216.0053131478133,214.3,208.95348511579743,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,83,401,264.8,216.5521724475364,214.8,208.54445849813987,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,83,401,265.3,217.10737646047514,215.3,208.14457735841978,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,87,400,266.0,217.8985753288753,216.0,207.6001841276812,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,99,395,266.6,218.58955936351418,216.60000000000002,207.14797154628766,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,111,391,267.2,219.2922663609281,217.2,206.709129496544,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,111,391,267.7,219.88673761428527,217.7,206.3536870373432,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,121,387,268.3,220.61067269305465,218.3,205.9395203585837,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,136,380,269.0,221.46970489112195,219.0,205.47344878119367,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,152,373,269.6,222.21827519284741,219.60000000000002,205.08870139486152,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,152,373,270.2,222.97804592853888,220.2,204.71762107152256,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,162,367,270.8,223.7489076925234,220.8,204.36026124610214,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,174,363,271.7,224.9257527652326,221.7,203.85005946649548,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,180,359,272.3,225.72385300862618,222.3,203.52722167978945,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,191,353,272.9,226.53264888883785,222.89999999999998,203.2182758064574,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,197,347,273.8,227.76564184353168,223.8,202.78100110224776,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,204,342,274.5,228.74083715200385,224.5,202.46266812953337,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,213,333,275.1,229.58784241134788,225.10000000000002,202.20502460766858,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,218,328,275.8,230.5888214274322,225.8,201.92224146312094,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,218,328,276.4,231.4576389163655,226.39999999999998,201.69515379237552,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,222,320,277.0,232.33632638685432,227.0,201.48222184961406,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,228,310,277.5,233.0760142723738,227.5,201.31561414967635,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,302,278.1,233.97246707110043,228.10000000000002,201.12871253681175,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,302,278.7,234.87842772047375,228.7,200.9560482184931,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,296,279.3,235.79376576372584,229.3,200.79764605808384,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,287,279.9,236.71834939376006,229.89999999999998,200.65352886522138,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,277,280.5,237.65204547213148,230.5,200.52371739253243,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,230,277,281.1,238.59471954821817,231.10000000000002,200.4082303326448,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,229,273,281.6,239.3870415772153,231.60000000000002,200.32294543559078,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,227,267,282.2,240.34582184071337,232.2,200.2337615010223,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,224,260,282.8,241.3131922027845,232.8,200.1589437324024,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,224,260,283.3,242.12579559092745,233.3,200.1075775812947,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,256,284.2,243.6030108913963,234.2,200.04029400406205,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,253,284.9,244.76461343163515,234.89999999999998,200.0103519592155,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,252,285.6,245.93704193081584,235.60000000000002,200.0000075652869,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,250,286.1,246.7809917894054,236.10000000000002,200.0046185493502,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,250,286.8,247.9714433044635,236.8,200.02787271745353,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,249,287.5,249.17209225007417,237.5,200.0707211024622,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,249,288.0,250.03581168830976,238.0,200.11331905095858,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,248,288.6,251.07886259614963,238.60000000000002,200.17762107598105,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,248,289.2,252.12895806324028,239.2,200.25629735107634,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,247,289.8,253.18594687764914,239.8,200.34933654699682,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,247,290.4,254.24967683481322,240.39999999999998,200.45672526625899,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,247,291.0,255.319994759457,241.0,200.57844804507286,nan,nan,nan,nan,nan,nan
FF01,1,3,1000,0,0,20,223,246,291.6,256.39674652764876,241.60000000000002,200.71448735556862,nan,nan,nan,nan,nan,nan
